"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 21 02:42:53 UTC 2023","Thu Dec 21 02:42:59 UTC 2023","6046","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Thu Dec 21 03:34:40 UTC 2023","Thu Dec 21 03:35:00 UTC 2023","20015","","21. Forgot password function","","","","2. Reset password",""
"passed","Thu Dec 21 02:33:28 UTC 2023","Thu Dec 21 02:33:46 UTC 2023","17392","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Thu Dec 21 02:37:33 UTC 2023","Thu Dec 21 02:37:48 UTC 2023","15037","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Thu Dec 21 03:32:48 UTC 2023","Thu Dec 21 03:32:57 UTC 2023","8554","","20. Admin Portal - Check details","","","","4. Direct to Account’s client portal",""
"passed","Thu Dec 21 03:45:26 UTC 2023","Thu Dec 21 03:45:31 UTC 2023","4990","","22. Individual Onboarding for Interactive Brokers","","","","4. Navigate to Risk Profile page",""
"passed","Thu Dec 21 03:02:55 UTC 2023","Thu Dec 21 03:03:20 UTC 2023","24948","","10. Client Portal - Account Dashboard","","","","4. Check Tactical Panel",""
"passed","Thu Dec 21 02:48:18 UTC 2023","Thu Dec 21 02:48:27 UTC 2023","8667","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","2. Create a Trust Account",""
"passed","Thu Dec 21 03:02:30 UTC 2023","Thu Dec 21 03:02:43 UTC 2023","13831","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"passed","Thu Dec 21 02:51:38 UTC 2023","Thu Dec 21 02:51:41 UTC 2023","2987","","6. Company Account","","","","5. Complete Screen and tilts",""
"passed","Thu Dec 21 02:38:01 UTC 2023","Thu Dec 21 02:38:22 UTC 2023","21544","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Thu Dec 21 03:32:59 UTC 2023","Thu Dec 21 03:33:00 UTC 2023","997","","20. Admin Portal - Check details","","","","6. Check Account Settings & History (Data Snapshots)",""
"passed","Thu Dec 21 04:07:08 UTC 2023","Thu Dec 21 04:07:16 UTC 2023","8469","","23. Change Portfolio for Interactive Brokers","","","","4. Complete Risk Profile",""
"skipped","Thu Dec 21 02:26:55 UTC 2023","Thu Dec 21 02:26:55 UTC 2023","2","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","4. Check Help Modal in Investment Choice",""
"passed","Thu Dec 21 02:27:20 UTC 2023","Thu Dec 21 02:27:43 UTC 2023","22427","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","6. Complete Build Your Portfolio",""
"passed","Thu Dec 21 03:07:51 UTC 2023","Thu Dec 21 03:08:06 UTC 2023","14793","","12. Client Portal - Forms","","","","1. Direct user to “Forms” page",""
"passed","Thu Dec 21 04:07:39 UTC 2023","Thu Dec 21 04:07:40 UTC 2023","1412","","23. Change Portfolio for Interactive Brokers","","","","6. Check Final Review",""
"passed","Thu Dec 21 02:56:36 UTC 2023","Thu Dec 21 02:56:53 UTC 2023","17542","","9. Client Portal - Home","","","","1. Check links",""
"passed","Thu Dec 21 02:44:09 UTC 2023","Thu Dec 21 02:45:02 UTC 2023","52855","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","7. Complete Applicants",""
"passed","Thu Dec 21 02:34:00 UTC 2023","Thu Dec 21 02:34:19 UTC 2023","19045","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Thu Dec 21 02:34:26 UTC 2023","Thu Dec 21 02:34:32 UTC 2023","6570","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","6. Complete Super Fund Entry",""
"passed","Thu Dec 21 04:07:16 UTC 2023","Thu Dec 21 04:07:39 UTC 2023","22730","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"passed","Thu Dec 21 03:46:26 UTC 2023","Thu Dec 21 03:46:28 UTC 2023","2767","","22. Individual Onboarding for Interactive Brokers","","","","8. Check Review Page",""
"passed","Thu Dec 21 02:28:08 UTC 2023","Thu Dec 21 02:28:20 UTC 2023","12452","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","9. Navigate to Risk Profile",""
"passed","Thu Dec 21 02:29:08 UTC 2023","Thu Dec 21 02:29:13 UTC 2023","4369","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","11. Scrape results from Review and navigate to Applicants",""
"passed","Thu Dec 21 03:03:22 UTC 2023","Thu Dec 21 03:03:24 UTC 2023","1280","","10. Client Portal - Account Dashboard","","","","6. Expand Ethics/Exclusions",""
"passed","Thu Dec 21 03:45:19 UTC 2023","Thu Dec 21 03:45:26 UTC 2023","6974","","22. Individual Onboarding for Interactive Brokers","","","","2. Create new Individual account",""
"passed","Thu Dec 21 03:33:00 UTC 2023","Thu Dec 21 03:33:01 UTC 2023","952","","20. Admin Portal - Check details","","","","7. Check Current Settings",""
"passed","Thu Dec 21 02:45:04 UTC 2023","Thu Dec 21 02:45:10 UTC 2023","5167","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","9. Complete Bank Details",""
